C1,C2,C3,C4,C5,C6,C7,C8,C9,C10
0.20985682434408925,0.5423925439545243,0.4366771778079577,0.9817021899629549,0.5607361271272615,0.2482833784164763,0.4147011608083351,0.09512342287477682,0.8111977644859326,0.41952642855526867
0.6177526570388112,0.6725068351731723,0.9464513966277425,0.4013965723710874,0.09431544701181704,0.10899627990718308,0.41448584964824076,0.9142568406779916,0.678131209917285,0.05790614823953777
0.10135956262053802,0.2594047547667365,0.7975612678591179,0.7906806796097788,0.1395532900807228,0.8134672989760355,0.042905714232566505,0.44279173118894666,0.5780909810142013,0.46495921493067727
0.4306534092037121,0.3132278714402762,0.5458773974514413,0.43384836180265907,0.7798077510750991,0.9122738580153691,0.06655728355210588,0.43984800850575634,0.6563135155660886,0.5494672026551336
0.2487566700298276,0.38553170926082025,0.7697548056844046,0.26477916351199005,0.7831797906675304,0.7902365818231024,0.6136999664055298,0.6236901931482065,0.7713668189736081,0.6760895464143762
0.08563626230971177,0.4956439727275128,0.4486137893964113,0.62496190746835,0.19098574877639307,0.8844082752302188,0.5684706607235738,0.14250731000046912,0.8122132412879117,0.48560056361613135
0.9179071225768698,0.11747504682512411,0.5498793024560272,0.1712191006368896,0.961678585236676,0.9928668202639571,0.45715612940892736,0.4290125411786484,0.524332690140248,0.8598593162606198
0.6315653665676033,0.035866651212025924,0.7062065619265641,0.7496671130874829,0.2252047762474424,0.9610853427838243,0.7632659040730858,0.979266619874601,0.5939928488319319,0.9810969372658171
0.16954385030362762,0.28179444629926287,0.8342790600411564,0.1823881112425665,0.49276615907256494,0.13851375567450797,0.03176683189030405,0.38975376464564104,0.17407363948529453,0.6121701822446913
0.44680338602133596,0.16035499108092977,0.7585729180653216,0.022420107366914133,0.2353903092000773,0.11150743179097933,0.8295801553528257,0.2291420782731225,0.08882335328372937,0.47374214162628503
0.22262438559191278,0.9910524312809977,0.36659318419048104,0.9346749915867767,0.8110790636376498,0.725127044421635,0.3023942426329358,0.4110833838389455,0.516081100798727,0.262506202471089
0.7045356498778301,0.24792164186426213,0.1354323998353245,0.4370962912516986,0.3827205470453985,0.34567978690226075,0.44780590802600917,0.49079819900101007,0.1661910179666759,0.2902301947361742
0.5798735177443395,0.8622107475596431,0.9911988496391825,0.5527702746550726,0.04320273618352122,0.8123342963358758,0.5007629131321141,0.15361949182403334,0.1182076776850719,0.764703550471804
0.5368986906620746,0.747381134401564,0.939650275132231,0.8513284487664404,0.5643697941761118,0.3008631817577283,0.9385913959635409,0.28855699419949576,0.20214609142148388,0.05250161624750227
0.1403283007458771,0.528510729229771,0.21462374260240324,0.22401752639357797,0.9829408441492122,0.638546798002605,0.6648414443873085,0.9267803361271815,0.016393961955717518,0.962476901940209
0.9232998389463248,0.16032879850102777,0.6999253573628575,0.41579670382430967,0.8231810691106384,0.6066168733513034,0.2685121060265746,0.9148029635098341,0.8649839696235774,0.6668152839662821
0.40723273832007156,0.47883689913177085,0.9039947677398356,0.2209818963849861,0.564318010836444,0.2386698386356264,0.4223862132658357,0.8036709783079631,0.9143014739682077,0.01926683954498709
0.255444315259826,0.45749533966227585,0.19732028064859986,0.432868017602552,0.13956619859931385,0.6159085288109784,0.9317090792802013,0.9190313148767351,0.7417149030253705,0.990274298500681
0.527449776449322,0.4087846633726633,0.2579483224592062,0.9364120305418788,0.3243534686527578,0.27271567767178906,0.41565910598344735,0.8814543720071074,0.7022223925947819,0.17634328448358516
0.37323252455596345,0.7519351689650509,0.28148195871606063,0.3548348778542524,0.6125065138146907,0.5469484707159611,0.15059852162427811,0.34301699829447874,0.8466995190587618,0.8402896580535221
0.23856679632558075,0.6779911317908446,0.8044270679429275,0.3594933676220373,0.37699870897999643,0.10240904448614019,0.3515649731824475,0.506946596632725,0.9659182197384892,0.5019227447731595
0.42486351711413406,0.07009136769809321,0.7822952127757834,0.6176567797967216,0.7616398344602364,0.0156509366019022,0.8697711408664651,0.30208241201683905,0.48331716723628504,0.7883831947355481
0.3454135031702288,0.7066761783417488,0.08293688967991042,0.379330389296202,0.6364862429120738,0.9279794914294383,0.7309573277571033,0.1944251858681526,0.33817719444955086,0.621754840531341
0.9503825415084635,0.6987886557057469,0.7596511360184901,0.02759446978628366,0.7092103039916482,0.7897748060032691,0.8987165177024979,0.7984812652569737,0.008122395228628232,0.06178071497216864
0.24667380955743168,0.34926985818440526,0.5684454561243873,0.05434751073060207,0.8888020003381333,0.9368258702563492,0.48340414604367277,0.7750289780349057,0.1966433549563391,0.3509869824995614
0.8929410782532973,0.23809967267838827,0.24436359596790236,0.4820426815590285,0.032044547596981054,0.20324638464070488,0.20969891526516926,0.3484152377629578,0.4971987003845316,0.053882859122294735
0.7800523745146076,0.4294721606139035,0.7854207179577334,0.2567551552284332,0.9078725232762836,0.7504104712398466,0.1574789691009464,0.5785633606684806,0.5675240259596014,0.9723652539461711
0.05322543348569864,0.29114869145993505,0.059699042968889726,0.20940962846148214,0.46332296517733595,0.20188625571000085,0.5645365600754284,0.09762156120512822,0.7642769473724348,0.2817852549227976
0.28427342392027366,0.9199396924625814,0.3864223478735268,0.15204958830176374,0.8839794506131133,0.002934657955349973,0.536773215248232,0.29749505804762866,0.36002198812195063,0.29931210207738046
0.7114123697089019,0.8355217636396658,0.7777353919935085,0.8330041369211204,0.9221874883876002,0.5198482526704336,0.7794801510093103,0.1965304104436436,0.2947332175445688,0.2586942217546785
0.10098940831165892,0.6646934711333667,0.4057547349310816,0.9839265310369895,0.1621094700879746,0.6228541135055662,0.6734981309541033,0.35306830867195105,0.39340901621590696,0.8588206356452964
0.5804245536205827,0.007390421466848429,0.47005772472283536,0.23695554340487146,0.6070810627887995,0.936582339694354,0.4904622286454903,0.1996314182949347,0.680083749458872,0.47213735525785405
0.9560120219562963,0.6852766689420007,0.6091042835290139,0.06242195951401408,0.27053055989089503,0.953188758936609,0.9652230567956127,0.20905672434498157,0.28524251490761776,0.9592245375856409
0.2333346972321717,0.004315379300974698,0.19889734877936438,0.49723563346103306,0.28967421339115884,0.33715022514005655,0.3834934502357773,0.9138645530570231,0.45629083075135346,0.7028753752834342
0.8209283267752168,0.17473090270371172,0.6104231892461038,0.7515751059535957,0.05185003614591732,0.6778501008511962,0.9113186220966539,0.37103961847503786,0.7053914092594571,0.6829635606168115
0.14646636084822373,0.8311731123028936,0.4981997773937694,0.8865016957053711,0.3068439337485851,0.3544523098145428,0.6513010628325606,0.4711533230572441,0.15771533388993253,0.023644876363383305
0.7110624108031445,0.16476828779701735,0.9923008493472754,0.04487888757135661,0.8978951130580327,0.14630919718760949,0.44799791110313625,0.8680845004756753,0.14637649989275436,0.5159062417527795
0.3646931811610131,0.701775076981118,0.15385505258104548,0.15510346692490462,0.3056299743254748,0.41352599246386423,0.8115131992286888,0.5682982768420333,0.6164225646532219,0.09407905166612418
0.4281271025170821,0.9824719306364936,0.6588490429581138,0.8421280725074435,0.2830658623483078,0.45797283475891615,0.7964896393564099,0.2043388518858349,0.4235873942042966,0.9911991920744841
0.3738748918703746,0.6332948673092444,0.6202508319584579,0.41067201356213434,0.17866704095772556,0.045612984692019465,0.2526056562820779,0.3401003711312117,0.3090185621903361,0.3109988564973125
0.9544409255261349,0.3459108648595469,0.2881453731264909,0.8835394030312863,0.05087626257903166,0.12142242019421134,0.7638848530994266,0.2858285507147663,0.5256373317400734,0.5968770083587345
0.4199317523828153,0.8625677480160941,0.09593081788076196,0.5369673837507372,0.1860392880674785,0.034722761982558636,0.26869281760750163,0.8319751174001043,0.7714037219697664,0.43627237661693785
0.06624428260034798,0.21235031561666107,0.26524907828877053,0.9492030570670038,0.3348776403847187,0.03597584440450863,0.6538695937086513,0.9568805881017036,0.5662226521960777,0.9242432007698975
0.19737465422263667,0.6895718074739523,0.19000393055060516,0.3212496329408904,0.8235655015632226,0.3567664272317802,0.23125976046248187,0.02340916880473154,0.254903737174343,0.4021329734127872
0.2708452655717184,0.2802284789707947,0.3374915766362703,0.0010913633858852245,0.9664562076979832,0.5408448425384518,0.13011784716316188,0.6284450444908558,0.9341246738679733,0.21176323239464367
0.13055306762449637,0.9128595617915537,0.7395058867465758,0.979261624047641,0.8692218837269039,0.5505374918435302,0.785798128203045,0.9034903890098014,0.9990246691015129,0.5748287051225569
0.8392160552833932,0.08766006823442951,0.5260728918371651,0.9358076046819405,0.5200325523954218,0.34831538308144827,0.3230944794496857,0.6913909819523135,0.33169567109679754,0.34467435535860425
0.3141427009858606,0.6595571865052776,0.6678145106477993,0.8778542758100902,0.2104975225853004,0.8937403711801262,0.4329224170302469,0.9887441920933555,0.805851066326185,0.31922130606668797
0.05867671942773445,0.10127804805244667,0.14953297804957677,0.47530856888326656,0.5708729886589811,0.30571207904892106,0.9243917498611491,0.21785168610893768,0.6684651698503693,0.20795920057692663
0.809398636061213,0.062340112889694765,0.1210181875948998,0.9617016927539276,0.44171422772853575,0.2770019787566462,0.1785817608676915,0.6100804927703061,0.3129808907239017,0.3028319355734933
0.2673481780973206,0.15699376468886106,0.8804477038536775,0.5655223796360177,0.855643908009317,0.9527567361533942,0.5765495866411321,0.842025066118002,0.015146506457283881,0.5640965302722047
0.7139384532551268,0.821483185399301,0.2518377630088593,0.198592647114336,0.9920142220181069,0.11346932064624082,0.7336420967259114,0.3839145540417749,0.26457792185715046,0.08258213947403259
0.5643777730153645,0.7107316184519864,0.8642111106838707,0.206034906743369,0.503605436758374,0.8991213067269749,0.8365962146213336,0.7803786209008041,0.47124199402254274,0.18997021894850796
0.2840350156111312,0.36249068359756387,0.2842751827925457,0.8852568677946027,0.9392662970818118,0.7232943243389232,0.520528368063512,0.7363552471090443,0.8661323378550537,0.07063263155528676
0.9782123428788159,0.07639412815991564,0.7163191300901147,0.6244214783041706,0.9112410148494217,0.25176697468671805,0.5700698184234139,0.5679446872482176,0.15280455982617935,0.30087239074747985
0.561544500464967,0.13307832735537506,0.09334737819228756,0.5126605055757416,0.6092562637674194,0.5993680092323481,0.9930691125383707,0.8381345926013338,0.2514733904860872,0.3805370489549873
0.4710337636764761,0.23994391179836172,0.46586464828563023,0.545869656674818,0.34256146739992044,0.15321095840017174,0.6121382836370242,0.8041155656480387,0.3100605643565777,0.4827242617905446
0.5123938787694959,0.9637460482525485,0.5757858378399099,0.7653495817506634,0.1924952855995794,0.027963838761640547,0.21755995158652608,0.7727067577732807,0.176730958559285,0.37730406483679413
0.49871588445107795,0.5399676475655097,0.46987893457871877,0.9694628011960081,0.2911963153468847,0.46500471763998663,0.10961855897378192,0.6656359610297145,0.45802174032053755,0.9695472057504534
0.38299698239346736,0.14744977036712648,0.03165204960751067,0.5939585673976321,0.6729571773517341,0.7313196388927423,0.1068547283608029,0.1184778083639616,0.27560135683108034,0.9420797658277006
0.9662284323691084,0.2675552957670735,0.6957033530066964,0.8682135955217891,0.1224692972068363,0.2893524121389027,0.6810520497965457,0.5315513976148721,0.3836111228643756,0.5726348247358523
0.0255123671855757,0.7729961054401776,0.17021662744723232,0.28824978426727654,0.8348458430991802,0.7471404565869137,0.6916021414975652,0.7330612651130849,0.9344076004336446,0.7752267189892819
0.8526472961649155,0.09056138961560145,0.4967958769330143,0.4879357655854347,0.7692595919786706,0.10133170110900402,0.641441843376118,0.09254168151767628,0.6479120202619273,0.21129301059897454
0.6143240760554973,0.2882418823185561,0.03547783508755953,0.8251546632097315,0.6808815599718957,0.47174090394921475,0.7939873769827742,0.6857118984424954,0.6251152250159204,0.8480895295017178
0.438352570427193,0.4100690389382674,0.46962427013212316,0.34653987728679225,0.9851205221661627,0.5951569737960671,0.19068758058526747,0.6409211595424756,0.19824013033305776,0.26896583912856875
0.25092572173516714,0.385297224909677,0.6757895047069734,0.46742598375572575,0.22303334828274468,0.19311386245593787,0.20595889670322853,0.5117631398910276,0.6819687005588737,0.42884501579528
0.12978315848793365,0.3162332419883904,0.048289239197279454,0.08476129998248094,0.8745545799038809,0.0581791744139315,0.8234180552998793,0.7584218672007389,0.8619870308080364,0.34601647511215516
0.3586359863221368,0.12207191605635026,0.3496303709467614,0.5949169129328356,0.5219258500727157,0.16660889490997355,0.34867644549966015,0.7952295584888951,0.752899004500416,0.8009216821049469
0.41182670587571624,0.285928912062279,0.7604835718102431,0.45280353638141957,0.5376842599863467,0.46714848785624064,0.23743070169582237,0.17071326703665246,0.5084708429648949,0.2262957541758568
0.704480208955791,0.7757140550061702,0.6824351308177677,0.786141541238723,0.6746255472515108,0.049955548823364504,0.6659937448229282,0.21944214173345622,0.477731179976715,0.7598170181275948
0.22272366051984427,0.11206769162108254,0.028453561693116636,0.14154391063320393,0.2305315717801404,0.08101267037188586,0.4996787249601805,0.6315977416105252,0.8445562773439634,0.21800323758223028
0.786011493261962,0.320736147062771,0.2877677308321458,0.8507641311416505,0.895257700454748,0.08106171215319424,0.08679452182458058,0.052875717895218055,0.648407877472005,0.0537834579039177
0.8484914006303008,0.08453697571108665,0.368623414081668,0.45485236260609807,0.7006137702865399,0.7312516746115633,0.0023087864580315642,0.08382028983382739,0.6371832202360157,0.9732182549947047
0.8429610831312319,0.7516512076315714,0.4067303053572904,0.23042068035231145,0.05331389996750169,0.731415412645594,0.04748428268842542,0.5487978032412395,0.41505635005469743,0.14418996238954107
0.4116219969101591,0.10365466505425214,0.6418830840437523,0.8791630017612954,0.0024183566891700092,0.1624542413980009,0.35839820815148915,0.5555432644449895,0.8281186164130189,0.9214334791350369
0.05222984841886358,0.30729460697153366,0.3053906174718306,0.7934006896371809,0.47378541483385483,0.3998259669081138,0.07329671696283913,0.2642564080579606,0.9924509649012793,0.12995162534851068
0.7064407006496778,0.981653885373712,0.7459732077951189,0.296706733479598,0.14627758704577987,0.11547841511304535,0.16850459773080606,0.03125451961951431,0.8622796660427691,0.3853751479277917
0.2527936142136664,0.9712466386810777,0.6856615763839713,0.03293109978946229,0.3477419922563376,0.953275056770364,0.7213530711989519,0.20271825690128653,0.6717591300597394,0.9929836672474848
0.6039776799435324,0.6209023957542796,0.5450099431814033,0.6002913004391481,0.5548217832751792,0.8062977151539514,0.30029440263845175,0.7399689273967102,0.9965052360646607,0.9335138375082338
0.9212409395662976,0.6004107613965864,0.31187185657327365,0.855719604055436,0.5369219669494838,0.6306112181446212,0.5772495809688446,0.3512518023053107,0.7708067557623238,0.31793194556349724
0.4623565942569732,0.032310951266934285,0.11621734327952782,0.05056550270859139,0.02236188212817103,0.2936233455043735,0.21817278297246523,0.8369015892549488,0.7878143636790693,0.8895422881302832
0.11020492786845715,0.7398455597778831,0.4114084496324193,0.5923960574502276,0.7739575521471274,0.23905277063537833,0.4071232014782752,0.24940380067955792,0.21871703811050736,0.05395473149883523
0.7725219310110395,0.9237548444904993,0.7109474913743041,0.4786905714585622,0.6444176255510446,0.298613353349114,0.4743844233143639,0.16133499110244365,0.2415428082958504,0.2256560656469262
0.9807625008603035,0.8693186042344534,0.6122449256329899,0.45230522359254977,0.8121676340413633,0.2987254307463063,0.32641635625110776,0.396449248728035,0.06482389919605003,0.5635102497692864
0.9236313699534675,0.8831276730748132,0.19250203297369584,0.6751412708116595,0.5009327220393865,0.256368526991383,0.6560092383367415,0.9337297481856107,0.7368648172513398,0.207598791584646
0.9379030517361915,0.2639621198013564,0.6379342698415694,0.6479084010754735,0.8241100143631521,0.7573769161825705,0.7470588351508594,0.49600693605265667,0.45642296872073085,0.9322469593226194
0.49080108922953347,0.6385459500419487,0.8318922530055052,0.21942317587355342,0.22703883510758271,0.3364063020725433,0.2661311901781904,0.5345606143410456,0.12448373919418354,0.7232054660300452
0.6996498061668441,0.36069033675282436,0.2084937214080672,0.36407745397722757,0.8978669135162693,0.6944782542618303,0.9450926226654683,0.8154828431042933,0.6611575502221716,0.28562367808315436
0.18450383347818433,0.19848619445833982,0.9995990860788092,0.3273047651291634,0.3985330659329912,0.3379996424496301,0.07447879416719516,0.37662731795376214,0.8955714022614207,0.22725073687407882
0.27831902823799604,0.04290639912979444,0.5701720895250366,0.1437948245724915,0.7193052472856805,0.4050485566278056,0.030963237283559653,0.6048528812503993,0.1377506538086668,0.8612907307758035
0.32516005164136286,0.4839393018665602,0.3510718123821882,0.28960174912666414,0.5351232342076474,0.727877671626944,0.19201608644393398,0.946831763774335,0.5016601969336999,0.29174968001597834
0.1444340608135728,0.6956523250856519,0.740204854429601,0.8147091654309819,0.6707761114880524,0.0066080213367785134,0.4676506464831177,0.05611694452688343,0.8269658451668263,0.6258234722022908
0.7090699234871912,0.5373748687892612,0.8873803056599857,0.08672545265431963,0.9436269679267281,0.7300576827715478,0.9984609616554507,0.6210465825670279,0.9275780173953366,0.9826314796624884
0.07470902944558544,0.8234422025789959,0.898989761696434,0.1725865309077994,0.7091708966741671,0.3934989746004752,0.8708306951962627,0.12348595291544529,0.9980792157970214,0.37221259471066037
0.5459282828505241,0.05750444367935037,0.8838990682848084,0.16480293648643984,0.5114559393684859,0.27527809173770357,0.4981359686812433,0.7359263021914442,0.3461449892961008,0.07308104001530735
0.6599438253030562,0.9425881617421217,0.536846570824825,0.3010967706359454,0.00478991042407495,0.5426588363821626,0.000128931722108927,0.2350463279192081,0.8267351811804918,0.5024889451527068
0.30180905801524893,0.5824129812506121,0.4671251273368001,0.18183824274897697,0.4867947984412542,0.5577028943308585,0.8427880141587304,0.510069945160774,0.6423738291513107,0.7549321523187142
0.6015142288277378,0.3825374466135798,0.6436915241824456,0.32215605137335557,0.4674006810148289,0.6153670134920234,0.8515146341632253,0.37558400455084795,0.8830364839553668,0.6731658425542943
0.044463009539805975,0.11947335628258504,0.9057965581579123,0.5285894866419123,0.5381937029777402,0.40425107571554597,0.4560937807470753,0.5646182350343101,0.02188732530936144,0.23448598440704393
0.15988468680707135,0.011969241269836117,0.5148214659455693,0.16206884229805696,0.6489997724327685,0.5505569786705152,0.8056645541410372,0.10321149145923791,0.4642430636341057,0.5622213058924851
0.9950017338518544,0.3310381523070436,0.6100729543297041,0.40489950319940293,0.1359226745335509,0.31950585339586735,0.6684966513268388,0.4178619160190231,0.2295203394144958,0.811410076012855
0.6786855496299697,0.1813145684789721,0.061881771904523486,0.8898060271633191,0.9068607565164776,0.838418944372413,0.1291091726553497,0.9199765017219826,0.26545634271860763,0.1540396549469908
0.25075004442901105,0.502706307918,0.7179649540582639,0.5542630799156257,0.1102948979010594,0.05372129744457399,0.03624873187036781,0.03468607467421492,0.44677125726596567,0.048101507126574794
0.3284212527532284,0.8175928786351473,0.7015448184489165,0.7067473054775626,0.7760424792660711,0.8945281667817537,0.5906991467100949,0.11872729428196005,0.11002381945704232,0.7721240257984862
0.10112886093133733,0.07949931384293307,0.34852946741147073,0.046466516780121925,0.5072800783668675,0.6514210212716998,0.8445172300717678,0.8107746546690187,0.24823732337684956,0.33137235953972854
0.048979142468801085,0.6307367905528617,0.7441451777293895,0.6368848164660826,0.2607233454841765,0.6806818081087359,0.05583952084424071,0.8577304520022413,0.9527797707231399,0.1868330883098187
0.6690649911317728,0.022183825539174862,0.24525746059758347,0.8633422193272552,0.2204715603438877,0.279289558396836,0.42551002683224026,0.5134063849434728,0.610254244044252,0.3929034857826891
0.8922694516926879,0.30910515867905375,0.13560977226706927,0.7509266518441873,0.5268332215370758,0.7847385807604741,0.4299261028565723,0.838846587613526,0.5373540254236295,0.2504239331501743
0.8261636711277179,0.42781522114036874,0.2686072611214927,0.35513493584836875,0.5371162274727073,0.48115848849359266,0.2767348155846442,0.7925464890916556,0.5393865508057971,0.6430408746812458
0.025530592581697986,0.602371687752838,0.9677669232876611,0.9416018026863251,0.37269812230776034,0.15049462694760463,0.6223515008750051,0.22477626288865427,0.2494461495260244,0.1819908160603394
0.6284206317708289,0.8869343093781029,0.560402704548847,0.9054564133779498,0.17509609389165115,0.5651635758605366,0.9408063532763715,0.4885927357078794,0.3473589096755526,0.056165592031177436
0.4728846546312846,0.024377817287165704,0.6463807180123042,0.15003465358868417,0.7449789678552002,0.7740494109885169,0.853538166210875,0.5792756627342278,0.6824808107881818,0.7246499475891566
0.6866836114898103,0.7467405544291345,0.14751669507860643,0.4569195468444939,0.9002334110556935,0.164725442252194,0.15462660861643596,0.6193374553848942,0.4859796262542657,0.14786551792001223
0.7288769991347402,0.5685017333242226,0.8231969256330529,0.6536387099857572,0.9395431174472384,0.08341126158402024,0.8075573757580065,0.5157110901819739,0.6332672395310773,0.9582279072744159
0.3552509168381035,0.9200418614585726,0.13340882411498223,0.27133586351130623,0.30018338697673064,0.28871503752476846,0.8822337614497322,0.033662330328821044,0.28203489724045117,0.06647130853353023
0.5418339194782213,0.035859466858705,0.040988627603298466,0.25752170127175134,0.06174953273703632,0.6007721580354066,0.8358122909979934,0.8939520645698252,0.26564305952177003,0.8424377965692148
0.33769781623553774,0.23689344251982503,0.8529442554647692,0.174564636764715,0.5313148288921121,0.30299455034781575,0.3740797583115878,0.5793668469955842,0.2649214380601628,0.9418940776465279
0.09230682070809404,0.9191110833965459,0.36663538852593636,0.8202198304301368,0.38096720209212365,0.9712378581640709,0.1033860777712643,0.08620710534220555,0.5412392658277548,0.5509430936743507
0.7983034422001988,0.4543951031523823,0.16090097428118644,0.4409724598748259,0.7955198310587984,0.3230337524673318,0.8160241605509154,0.5455300301209935,0.0619109198283897,0.1317760352879852
0.5475112788871426,0.2740799874605496,0.33745080119088233,0.2413556767458962,0.016867334588225424,0.1957571569856399,0.24980664198925995,0.03278063478969373,0.4948094110042245,0.39004459364775657
0.2295158426829048,0.8704092240967518,0.9555095417521435,0.8017228525783183,0.20793829942341324,0.4105569470954539,0.6055227589502574,0.21690392373790712,0.935621913405549,0.6171104507936904
0.6541840645076056,0.08384273927825603,0.2797721132832185,0.7391551665812207,0.08561107716908001,0.3855348811951884,0.814101532103479,0.8125277282954233,0.42973980480156815,0.5700342834463613
0.1970261570803249,0.5902925745715993,0.020759370728201332,0.836935288398679,0.7766626549148333,0.7252140694352993,0.29204870278678285,0.8712242169086356,0.8411478528897128,0.22562860810498664
0.8515932184609868,0.7090196255925068,0.30830944002684857,0.12468321771630053,0.8445789655575527,0.754504225442625,0.04908440922984847,0.25787046373275957,0.9697140252751905,0.7904019616761248
0.9703698948849552,0.04433815324408519,0.7927858640464219,0.26364948647488606,0.4538991125757047,0.5308240371743677,0.8174766018581592,0.8188667059991074,0.2365109595584779,0.7774387065032217
0.706745407316908,0.137231773705205,0.11356844920830711,0.5915689219129406,0.04431743788041642,0.976224649232401,0.5873804715450086,0.34527540402283685,0.5038898893981769,0.9070294166941096
0.5922729885442485,0.2982367213070888,0.697432989932716,0.9654672791361459,0.590646483483426,0.7577383556327608,0.8257511414734168,0.8467735677485888,0.40743927823420645,0.6300475587175555
0.6433643578100523,0.4839991868624637,0.1022444428472401,0.20025078638280513,0.8062815238930422,0.8852312785667702,0.7486478241806307,0.706775583833451,0.4174099947449509,0.9084565013494119
0.3923436624537604,0.36490356196347173,0.6270334358631955,0.3949745769165929,0.7685028407636325,0.3406885102776467,0.8252544546915139,0.25575700416322156,0.32979870405185796,0.08633162891993917
0.9080576995072271,0.10452524022265586,0.041734783528123764,0.2438740672253974,0.7837601975632493,0.038219480717543663,0.9971337544238594,0.6207982025073369,0.43413628782070945,0.7531830780558978
0.9647675513767232,0.012693187694930774,0.22085554405102537,0.5341243279039006,0.7180804952213,0.5804061156873696,0.5295292063078428,0.5615587668924517,0.22152154400776802,0.1821146200524586
0.27549622525285034,0.8518098130037918,0.23167261295336605,0.5961054567407795,0.01292859631567389,0.5723951702428318,0.24588987958004493,0.3857466992284646,0.6336203048858496,0.8633120273623538
0.26563724598474625,0.11503740052817557,0.24394825584983848,0.35581000250556893,0.29279705721828586,0.17125172072329742,0.45376648350311377,0.08476450435312433,0.9881493033102442,0.7726918739323513
0.6251912989936962,0.7527444528262918,0.3352021680234165,0.013967632728021595,0.8426913742525491,0.22060772946440865,0.04896598720996559,0.5945688550807621,0.35304638570471136,0.8238054220146319
0.08175554058129286,0.6483181977939609,0.22195871436103098,0.546997987006413,0.45193541868993914,0.5381299210361363,0.4293056644818972,0.4883176370144312,0.5287866330868616,0.43280813869632206
0.3631397169530527,0.7871262688703853,0.2596037540545223,0.35931171348535595,0.8264815875564796,0.47721508718459327,0.9369866978351509,0.5718980704935328,0.5269712846615194,0.8651558795568476
0.7576041576723508,0.6663431751011285,0.003164410216755731,0.7747966055404241,0.05479819928700358,0.5170363299133589,0.6717236897412102,0.7067520828285614,0.4363271322471982,0.7555621583052307
0.8213370901918567,0.44958113118698706,0.474811192157098,0.44633960939605255,0.05852087552899199,0.6914609041512595,0.8196068842342661,0.025705649940701458,0.24277602826512124,0.1899018303166814
0.9242272640150532,0.7846288955696303,0.18559294073078592,0.8305064675822286,0.02848056587457981,0.5621756712314012,0.4136269131120688,0.35198864124522944,0.7799360113989157,0.43700717481978757
0.07672499429986501,0.2314208618172482,0.5920109334952401,0.08585099151109032,0.8476793392999898,0.2415993986035031,0.31682286365343526,0.007707696525206531,0.2569159026293444,0.7935286546901122
0.053345414604460295,0.11415828923501936,0.43549679101052896,0.755606555100452,0.6727567804427074,0.8012640000879412,0.9055603876197315,0.11417816780954682,0.9379619558420751,0.44329834441448734
0.07833824598681394,0.23141778830793958,0.7457314620415875,0.6136865167159332,0.9150726278860413,0.7870952429054296,0.7582563658174871,0.2492664364450321,0.4166915825733626,0.11728271740839369
0.8021162490765749,0.3215058683491102,0.7355354144441214,0.17111749959430655,0.03484796530812828,0.3114069393659755,0.7327766962673319,0.4575861919361145,0.48457794170078916,0.15576085047557753
0.07900921633600888,0.5798616431019448,0.3599772070475886,0.7446768092171435,0.0251787645296655,0.6295609348106699,0.9069414341861128,0.43694191192193077,0.6078086421133482,0.8560408476555178
0.49646357494201554,0.8188152201027107,0.46342327594298316,0.738622565773073,0.29451356982334365,0.27721859727171916,0.6644553000967707,0.5242194837519694,0.23130032608469409,0.7074135515917293
0.38682395060843544,0.4093699352275273,0.4443555402073458,0.3515215932470197,0.4036414098053611,0.8049586883706634,0.3091516514937245,0.9238527334066756,0.41666768745595684,0.027549746821570187
0.4107461601543245,0.6181516962401321,0.320055502383929,0.3852696196748392,0.6932577484172249,0.6098144881353782,0.3425966262071358,0.23178454716000207,0.6948599102373755,0.15872013978892752
0.0009705272650483154,0.7943473379574344,0.577103412470313,0.7430853300319124,0.7418573835279529,0.4681599082519371,0.6402180928502196,0.03278378147396843,0.4924924440315873,0.37470254823687443
0.12590069247220714,0.07536372350312204,0.604015982084613,0.94390993247746,0.6862755818236453,0.9573564001811998,0.11677689050766327,0.8415587470690727,0.6814686735504178,0.003986295438958343
0.21893796824644507,0.13992660267097545,0.5478693632554837,0.7207420873911057,0.6087140742763419,0.7917670408459883,0.14390410580228197,0.49374492401770975,0.9685690051024706,0.3195311679753724
0.598849588964859,0.5559152245411111,0.3206277504642647,0.3354221243567509,0.14973010755401295,0.43191270070965027,0.4220288820653467,0.359361896419352,0.9550969124563872,0.35428824173089823
0.550259885108664,0.5257709575733052,0.3736774982525479,0.7821258016415604,0.06341982830792747,0.35092248336974985,0.5621629505870533,0.9374534743710389,0.17892762701126352,0.5284541536929928
0.3977830840515788,0.06947474668122156,0.7258737614449453,0.3591925696059045,0.352081850844175,0.6102473916092945,0.5478006338367831,0.08729120701893078,0.7655008904060049,0.8054592334836459
0.49120530722985456,0.18772601322077465,0.503140824597215,0.17212276832189521,0.47772091803720695,0.48536908337711115,0.8328211554948273,0.6569365333927474,0.10286505370344912,0.6786274392491755
0.954117609564299,0.8730809622293924,0.6321705076878723,0.17557305774760146,0.938854853911066,0.7910873612559284,0.4320010404997,0.22877535488816658,0.46214021940777583,0.5463575364706815
0.022737548469222046,0.7291962028962211,0.8264013348951692,0.4647901104384121,0.17808089035235297,0.700852965381612,0.967542352095153,0.8624924941457357,0.4896139197964061,0.7486472009648873
